Date,Open,High,Low,Close,Adj Close,Volume
2021-01-12,90.5199966430664,90.62000274658203,90.02999877929688,90.05000305175781,90.05000305175781,0
2021-01-13,90.0,90.44999694824219,89.91999816894531,90.31999969482422,90.31999969482422,0
2021-01-14,90.27999877929688,90.58000183105469,90.08000183105469,90.23999786376953,90.23999786376953,0
2021-01-15,90.22000122070312,90.80000305175781,90.22000122070312,90.77999877929688,90.77999877929688,0
2021-01-19,90.7300033569336,90.76000213623047,90.4000015258789,90.5,90.5,0
2021-01-20,90.41000366210938,90.69999694824219,90.27999877929688,90.47000122070312,90.47000122070312,0
2021-01-21,90.41999816894531,90.44999694824219,90.05000305175781,90.12999725341797,90.12999725341797,0
2021-01-22,90.05000305175781,90.30999755859375,90.05000305175781,90.23999786376953,90.23999786376953,0
2021-01-25,90.2300033569336,90.5199966430664,90.08000183105469,90.38999938964844,90.38999938964844,0
2021-01-26,90.38999938964844,90.61000061035156,90.12000274658203,90.16999816894531,90.16999816894531,0
2021-01-27,90.1500015258789,90.87999725341797,90.1500015258789,90.6500015258789,90.6500015258789,0
2021-01-28,90.7300033569336,90.86000061035156,90.41000366210938,90.45999908447266,90.45999908447266,0
2021-01-29,90.55999755859375,90.77999877929688,90.36000061035156,90.58000183105469,90.58000183105469,0
2021-02-01,90.52999877929688,91.05999755859375,90.5,91.0199966430664,91.0199966430664,0
2021-02-02,91.0,91.29000091552734,90.80000305175781,91.19999694824219,91.19999694824219,0
2021-02-03,91.05000305175781,91.30999755859375,90.98999786376953,91.12000274658203,91.12000274658203,0
2021-02-04,91.08999633789062,91.58000183105469,91.08999633789062,91.52999877929688,91.52999877929688,0
2021-02-05,91.48999786376953,91.5999984741211,90.9800033569336,91.04000091552734,91.04000091552734,0
2021-02-08,91.0,91.23999786376953,90.9000015258789,90.93000030517578,90.93000030517578,0
2021-02-09,90.91000366210938,90.93000030517578,90.43000030517578,90.44000244140625,90.44000244140625,0
2021-02-10,90.48999786376953,90.52999877929688,90.25,90.37000274658203,90.37000274658203,0
2021-02-11,90.45999908447266,90.47000122070312,90.26000213623047,90.41999816894531,90.41999816894531,0
2021-02-12,90.41000366210938,90.73999786376953,90.37999725341797,90.4800033569336,90.4800033569336,0
2021-02-16,90.29000091552734,90.63999938964844,90.12000274658203,90.51000213623047,90.51000213623047,0
2021-02-17,90.70999908447266,91.05999755859375,90.62000274658203,90.94999694824219,90.94999694824219,0
2021-02-18,90.9000015258789,90.9800033569336,90.54000091552734,90.58999633789062,90.58999633789062,0
2021-02-19,90.56999969482422,90.6500015258789,90.18000030517578,90.36000061035156,90.36000061035156,0
2021-02-22,90.33999633789062,90.58000183105469,90.0,90.01000213623047,90.01000213623047,0
2021-02-23,90.0199966430664,90.26000213623047,89.94000244140625,90.16999816894531,90.16999816894531,0
2021-02-24,90.0999984741211,90.43000030517578,89.9800033569336,90.18000030517578,90.18000030517578,0
2021-02-25,90.06999969482422,90.29000091552734,89.68000030517578,90.12999725341797,90.12999725341797,0
2021-02-26,90.36000061035156,90.97000122070312,90.12999725341797,90.93000030517578,90.93000030517578,0
2021-03-01,90.93000030517578,91.13999938964844,90.69000244140625,91.04000091552734,91.04000091552734,0
2021-03-02,91.02999877929688,91.38999938964844,90.7300033569336,90.79000091552734,90.79000091552734,0
2021-03-03,90.79000091552734,91.05999755859375,90.62999725341797,90.94999694824219,90.94999694824219,0
2021-03-04,91.01000213623047,91.66999816894531,90.97000122070312,91.62999725341797,91.62999725341797,0
2021-03-05,91.66000366210938,92.19000244140625,91.62000274658203,91.9800033569336,91.9800033569336,0
2021-03-08,91.98999786376953,92.41999816894531,91.83999633789062,92.30999755859375,92.30999755859375,0
2021-03-09,92.45999908447266,92.5,91.91000366210938,91.95999908447266,91.95999908447266,0
2021-03-10,92.05000305175781,92.23999786376953,91.7699966430664,91.79000091552734,91.79000091552734,0
2021-03-11,91.79000091552734,91.87999725341797,91.37000274658203,91.41999816894531,91.41999816894531,0
2021-03-12,91.43000030517578,91.95999908447266,91.4000015258789,91.68000030517578,91.68000030517578,0
2021-03-15,91.66000366210938,91.97000122070312,91.54000091552734,91.83000183105469,91.83000183105469,0
2021-03-16,91.83000183105469,92.02999877929688,91.68000030517578,91.87000274658203,91.87000274658203,0
2021-03-17,91.86000061035156,92.0,91.37000274658203,91.4000015258789,91.4000015258789,0
2021-03-18,91.4000015258789,91.9000015258789,91.30000305175781,91.8499984741211,91.8499984741211,0
2021-03-19,91.83000183105469,92.16999816894531,91.66000366210938,91.91999816894531,91.91999816894531,0
2021-03-22,91.73999786376953,92.1500015258789,91.70999908447266,91.80000305175781,91.80000305175781,0
2021-03-23,91.80000305175781,92.4000015258789,91.76000213623047,92.33999633789062,92.33999633789062,0
2021-03-24,92.38999938964844,92.61000061035156,92.33999633789062,92.52999877929688,92.52999877929688,0
2021-03-25,92.5999984741211,92.91999816894531,92.51000213623047,92.87999725341797,92.87999725341797,0
2021-03-26,92.80999755859375,92.87000274658203,92.6500015258789,92.7699966430664,92.7699966430664,0
2021-03-29,92.72000122070312,92.95999908447266,92.72000122070312,92.94000244140625,92.94000244140625,0
2021-03-30,92.91000366210938,93.3499984741211,92.87999725341797,93.30000305175781,93.30000305175781,0
2021-03-31,93.23999786376953,93.44000244140625,92.98999786376953,93.2300033569336,93.2300033569336,0
2021-04-01,93.22000122070312,93.33999633789062,92.87999725341797,92.93000030517578,92.93000030517578,0
2021-04-05,93.01000213623047,93.11000061035156,92.54000091552734,92.5999984741211,92.5999984741211,0
2021-04-06,92.56999969482422,92.79000091552734,92.2699966430664,92.33999633789062,92.33999633789062,0
2021-04-07,92.31999969482422,92.5,92.13999938964844,92.45999908447266,92.45999908447266,0
2021-04-08,92.41999816894531,92.4800033569336,92.0,92.05999755859375,92.05999755859375,0
2021-04-09,92.06999969482422,92.41000366210938,92.02999877929688,92.16000366210938,92.16000366210938,0
2021-04-12,92.18000030517578,92.33000183105469,92.01000213623047,92.13999938964844,92.13999938964844,0
2021-04-13,92.08000183105469,92.33000183105469,91.79000091552734,91.8499984741211,91.8499984741211,0
2021-04-14,91.83000183105469,91.83000183105469,91.56999969482422,91.69000244140625,91.69000244140625,0
2021-04-15,91.62999725341797,91.75,91.48999786376953,91.66999816894531,91.66999816894531,0
2021-04-16,91.66000366210938,91.80999755859375,91.48999786376953,91.55999755859375,91.55999755859375,0
2021-04-19,91.54000091552734,91.75,91.02999877929688,91.06999969482422,91.06999969482422,0
2021-04-20,91.05000305175781,91.27999877929688,90.86000061035156,91.23999786376953,91.23999786376953,0
2021-04-21,91.20999908447266,91.43000030517578,91.08999633789062,91.16000366210938,91.16000366210938,0
2021-04-22,91.11000061035156,91.41999816894531,91.0,91.33000183105469,91.33000183105469,0
2021-04-23,91.29000091552734,91.30000305175781,90.80999755859375,90.86000061035156,90.86000061035156,0
2021-04-26,90.83000183105469,90.98999786376953,90.68000030517578,90.80999755859375,90.80999755859375,0
2021-04-27,90.87999725341797,91.06999969482422,90.80999755859375,90.91000366210938,90.91000366210938,0
2021-04-28,90.9000015258789,91.12999725341797,90.55000305175781,90.61000061035156,90.61000061035156,0
2021-04-29,90.55000305175781,90.79000091552734,90.41999816894531,90.61000061035156,90.61000061035156,0
2021-04-30,90.62999725341797,91.31999969482422,90.58999633789062,91.27999877929688,91.27999877929688,0
2021-05-03,91.30000305175781,91.38999938964844,90.87000274658203,90.94999694824219,90.94999694824219,0
2021-05-04,91.0,91.4000015258789,90.98999786376953,91.29000091552734,91.29000091552734,0
2021-05-05,91.27999877929688,91.44000244140625,91.16999816894531,91.30999755859375,91.30999755859375,0
2021-05-06,91.2699966430664,91.37999725341797,90.87999725341797,90.94999694824219,90.94999694824219,0
2021-05-07,90.87999725341797,90.95999908447266,90.19000244140625,90.2300033569336,90.2300033569336,0
2021-05-10,90.2300033569336,90.33999633789062,90.04000091552734,90.20999908447266,90.20999908447266,0
2021-05-11,90.23999786376953,90.36000061035156,89.9800033569336,90.13999938964844,90.13999938964844,0
2021-05-12,90.19000244140625,90.80000305175781,90.16000366210938,90.70999908447266,90.70999908447266,0
2021-05-13,90.75,90.91000366210938,90.58999633789062,90.75,90.75,0
2021-05-14,90.76000213623047,90.80000305175781,90.27999877929688,90.31999969482422,90.31999969482422,0
2021-05-17,90.30000305175781,90.43000030517578,90.1500015258789,90.22000122070312,90.22000122070312,0
2021-05-18,90.18000030517578,90.19999694824219,89.69000244140625,89.75,89.75,0
2021-05-19,89.77999877929688,90.29000091552734,89.69000244140625,90.19000244140625,90.19000244140625,0
2021-05-20,90.20999908447266,90.2300033569336,89.76000213623047,89.80999755859375,89.80999755859375,0
2021-05-21,89.77999877929688,90.1500015258789,89.6500015258789,90.0199966430664,90.0199966430664,0
2021-05-24,90.02999877929688,90.0999984741211,89.76000213623047,89.83000183105469,89.83000183105469,0
2021-05-25,89.8499984741211,89.87000274658203,89.54000091552734,89.63999938964844,89.63999938964844,0
2021-05-26,89.69000244140625,90.11000061035156,89.58999633789062,90.04000091552734,90.04000091552734,0
2021-05-27,90.08000183105469,90.18000030517578,89.88999938964844,89.97000122070312,89.97000122070312,0
2021-05-28,90.02999877929688,90.44000244140625,89.9800033569336,90.02999877929688,90.02999877929688,0
2021-06-01,89.80999755859375,89.94000244140625,89.66000366210938,89.83000183105469,89.83000183105469,0
2021-06-02,89.91999816894531,90.25,89.86000061035156,89.9000015258789,89.9000015258789,0
2021-06-03,89.93000030517578,90.55000305175781,89.88999938964844,90.5,90.5,0
2021-06-04,90.47000122070312,90.62999725341797,90.02999877929688,90.13999938964844,90.13999938964844,0
2021-06-07,90.12999725341797,90.30000305175781,89.91000366210938,89.94999694824219,89.94999694824219,0
2021-06-08,89.98999786376953,90.18000030517578,89.95999908447266,90.08000183105469,90.08000183105469,0
2021-06-09,90.12999725341797,90.16999816894531,89.83999633789062,90.12000274658203,90.12000274658203,0
2021-06-10,90.13999938964844,90.30999755859375,89.9800033569336,90.08000183105469,90.08000183105469,0
2021-06-11,90.06999969482422,90.61000061035156,89.95999908447266,90.55999755859375,90.55999755859375,0
2021-06-14,90.51000213623047,90.5999984741211,90.41000366210938,90.5199966430664,90.5199966430664,0
2021-06-15,90.4800033569336,90.68000030517578,90.3499984741211,90.54000091552734,90.54000091552734,0
2021-06-16,90.54000091552734,91.4000015258789,90.44000244140625,91.12999725341797,91.12999725341797,0
2021-06-17,91.43000030517578,92.01000213623047,91.30999755859375,91.88999938964844,91.88999938964844,0
2021-06-18,91.87999725341797,92.41000366210938,91.80999755859375,92.2300033569336,92.2300033569336,0
2021-06-21,92.31999969482422,92.37000274658203,91.83000183105469,91.86000061035156,91.86000061035156,0
2021-06-22,91.87999725341797,92.13999938964844,91.6500015258789,91.7300033569336,91.7300033569336,0
2021-06-23,91.7300033569336,91.9000015258789,91.51000213623047,91.80000305175781,91.80000305175781,0
2021-06-24,91.80000305175781,91.91000366210938,91.66000366210938,91.81999969482422,91.81999969482422,0
2021-06-25,91.83000183105469,91.87999725341797,91.52999877929688,91.80999755859375,91.80999755859375,0
2021-06-28,91.80999755859375,92.0199966430664,91.69999694824219,91.87999725341797,91.87999725341797,0
2021-06-29,91.87999725341797,92.19000244140625,91.86000061035156,92.05000305175781,92.05000305175781,0
2021-06-30,92.08000183105469,92.44999694824219,92.0,92.44000244140625,92.44000244140625,0
2021-07-01,92.3499984741211,92.5999984741211,92.26000213623047,92.5999984741211,92.5999984741211,0
2021-07-02,92.56999969482422,92.73999786376953,92.18000030517578,92.2300033569336,92.2300033569336,0
2021-07-06,92.23999786376953,92.66000366210938,92.0,92.55000305175781,92.55000305175781,0
2021-07-07,92.52999877929688,92.8499984741211,92.43000030517578,92.63999938964844,92.63999938964844,0
2021-07-08,92.69999694824219,92.79000091552734,92.23999786376953,92.36000061035156,92.36000061035156,0
2021-07-09,92.36000061035156,92.54000091552734,92.08999633789062,92.12999725341797,92.12999725341797,0
2021-07-12,92.0999984741211,92.41999816894531,92.08000183105469,92.2300033569336,92.2300033569336,0
2021-07-13,92.2300033569336,92.80999755859375,92.13999938964844,92.75,92.75,0
2021-07-14,92.80000305175781,92.83000183105469,92.3499984741211,92.41000366210938,92.41000366210938,0
2021-07-15,92.4000015258789,92.69000244140625,92.2699966430664,92.62000274658203,92.62000274658203,0
2021-07-16,92.58999633789062,92.76000213623047,92.52999877929688,92.69000244140625,92.69000244140625,0
2021-07-19,92.70999908447266,93.04000091552734,92.63999938964844,92.88999938964844,92.88999938964844,0
2021-07-20,92.87999725341797,93.16999816894531,92.80000305175781,92.97000122070312,92.97000122070312,0
2021-07-21,92.97000122070312,93.19000244140625,92.7300033569336,92.75,92.75,0
2021-07-22,92.80000305175781,92.91999816894531,92.51000213623047,92.81999969482422,92.81999969482422,0
2021-07-23,92.80999755859375,93.0199966430664,92.77999877929688,92.91000366210938,92.91000366210938,0
2021-07-26,92.91000366210938,92.95999908447266,92.52999877929688,92.6500015258789,92.6500015258789,0
2021-07-27,92.62999725341797,92.83999633789062,92.31999969482422,92.43000030517578,92.43000030517578,0
2021-07-28,92.45999908447266,92.75,92.23999786376953,92.31999969482422,92.31999969482422,0
2021-07-29,92.2699966430664,92.29000091552734,91.86000061035156,91.86000061035156,91.86000061035156,0
2021-07-30,91.8499984741211,92.19999694824219,91.77999877929688,92.16999816894531,92.16999816894531,0
2021-08-02,92.08999633789062,92.16999816894531,91.91000366210938,92.05000305175781,92.05000305175781,0
2021-08-03,92.05999755859375,92.16000366210938,91.88999938964844,92.08000183105469,92.08000183105469,0
2021-08-04,92.04000091552734,92.30999755859375,91.81999969482422,92.2699966430664,92.2699966430664,0
2021-08-05,92.27999877929688,92.3499984741211,92.12000274658203,92.23999786376953,92.23999786376953,0
2021-08-06,92.2699966430664,92.83999633789062,92.26000213623047,92.80000305175781,92.80000305175781,0
2021-08-09,92.77999877929688,92.98999786376953,92.72000122070312,92.94999694824219,92.94999694824219,0
2021-08-10,92.9800033569336,93.13999938964844,92.94000244140625,93.05999755859375,93.05999755859375,0
2021-08-11,93.06999969482422,93.19000244140625,92.80000305175781,92.91000366210938,92.91000366210938,0
2021-08-12,92.88999938964844,93.04000091552734,92.8499984741211,93.04000091552734,93.04000091552734,0
2021-08-13,92.97000122070312,93.01000213623047,92.47000122070312,92.5199966430664,92.5199966430664,0
2021-08-16,92.5199966430664,92.66000366210938,92.4800033569336,92.62999725341797,92.62999725341797,0
2021-08-17,92.62000274658203,93.16999816894531,92.61000061035156,93.12999725341797,93.12999725341797,0
2021-08-18,93.13999938964844,93.26000213623047,92.95999908447266,93.13999938964844,93.13999938964844,0
2021-08-19,93.13999938964844,93.58000183105469,93.13999938964844,93.56999969482422,93.56999969482422,0
2021-08-20,93.55999755859375,93.7300033569336,93.43000030517578,93.5,93.5,0
2021-08-23,93.45999908447266,93.51000213623047,92.94999694824219,92.95999908447266,92.95999908447266,0
2021-08-24,92.98999786376953,93.08000183105469,92.80999755859375,92.88999938964844,92.88999938964844,0
2021-08-25,92.87999725341797,93.12999725341797,92.80999755859375,92.83000183105469,92.83000183105469,0
2021-08-26,92.83000183105469,93.08000183105469,92.80999755859375,93.05999755859375,93.05999755859375,0
2021-08-27,93.02999877929688,93.18000030517578,92.62999725341797,92.69000244140625,92.69000244140625,0
2021-08-30,92.68000030517578,92.79000091552734,92.5999984741211,92.6500015258789,92.6500015258789,0
2021-08-31,92.70999908447266,92.75,92.4000015258789,92.62999725341797,92.62999725341797,0
2021-09-01,92.66000366210938,92.79000091552734,92.37999725341797,92.44999694824219,92.44999694824219,0
2021-09-02,92.51000213623047,92.54000091552734,92.20999908447266,92.2300033569336,92.2300033569336,0
2021-09-03,92.22000122070312,92.26000213623047,91.94999694824219,92.04000091552734,92.04000091552734,0
2021-09-07,92.19999694824219,92.56999969482422,92.0999984741211,92.5199966430664,92.5199966430664,0
2021-09-08,92.54000091552734,92.86000061035156,92.47000122070312,92.6500015258789,92.6500015258789,0
2021-09-09,92.70999908447266,92.76000213623047,92.37999725341797,92.4800033569336,92.4800033569336,0
2021-09-10,92.52999877929688,92.6500015258789,92.33000183105469,92.58000183105469,92.58000183105469,0
2021-09-13,92.61000061035156,92.88999938964844,92.56999969482422,92.62000274658203,92.62000274658203,0
2021-09-14,92.62000274658203,92.68000030517578,92.31999969482422,92.6500015258789,92.6500015258789,0
2021-09-15,92.68000030517578,92.68000030517578,92.41999816894531,92.48999786376953,92.48999786376953,0
2021-09-16,92.45999908447266,92.95999908447266,92.45999908447266,92.86000061035156,92.86000061035156,0
2021-09-17,92.87999725341797,93.25,92.7699966430664,93.19999694824219,93.19999694824219,0
2021-09-20,93.25,93.44999694824219,93.19000244140625,93.23999786376953,93.23999786376953,0
2021-09-21,93.23999786376953,93.29000091552734,93.05000305175781,93.19999694824219,93.19999694824219,0
2021-09-22,93.2300033569336,93.51000213623047,92.98999786376953,93.45999908447266,93.45999908447266,0
2021-09-23,93.4800033569336,93.5199966430664,92.9800033569336,93.0999984741211,93.0999984741211,0
2021-09-24,93.06999969482422,93.41999816894531,93.05000305175781,93.33000183105469,93.33000183105469,0
2021-09-27,93.27999877929688,93.48999786376953,93.20999908447266,93.37999725341797,93.37999725341797,0
2021-09-28,93.41000366210938,93.80999755859375,93.36000061035156,93.7699966430664,93.7699966430664,0
2021-09-29,93.72000122070312,94.43000030517578,93.66999816894531,94.33999633789062,94.33999633789062,0
2021-09-30,94.3499984741211,94.5,94.11000061035156,94.25,94.25,0
2021-10-01,94.30999755859375,94.38999938964844,93.98999786376953,94.04000091552734,94.04000091552734,0
2021-10-04,94.06999969482422,94.0999984741211,93.68000030517578,93.80999755859375,93.80999755859375,0
2021-10-05,93.83000183105469,94.06999969482422,93.80999755859375,93.9800033569336,93.9800033569336,0
2021-10-06,93.98999786376953,94.44999694824219,93.9800033569336,94.2699966430664,94.2699966430664,0
2021-10-07,94.2300033569336,94.27999877929688,94.08000183105469,94.22000122070312,94.22000122070312,0
2021-10-08,94.20999908447266,94.33999633789062,93.94000244140625,94.06999969482422,94.06999969482422,0
2021-10-11,94.0999984741211,94.4000015258789,94.02999877929688,94.31999969482422,94.31999969482422,0
2021-10-12,94.37000274658203,94.55999755859375,94.2300033569336,94.5199966430664,94.5199966430664,0
2021-10-13,94.5199966430664,94.52999877929688,94.01000213623047,94.08000183105469,94.08000183105469,0
2021-10-14,94.0199966430664,94.08999633789062,93.76000213623047,93.95999908447266,93.95999908447266,0
2021-10-15,94.02999877929688,94.06999969482422,93.8499984741211,93.94000244140625,93.94000244140625,0
2021-10-18,93.94999694824219,94.16999816894531,93.87000274658203,93.94999694824219,93.94999694824219,0
2021-10-19,93.94999694824219,93.94999694824219,93.5,93.79000091552734,93.79000091552734,0
2021-10-20,93.80999755859375,93.87999725341797,93.54000091552734,93.55999755859375,93.55999755859375,0
2021-10-21,93.58000183105469,93.79000091552734,93.5,93.7699966430664,93.7699966430664,0
2021-10-22,93.75,93.79000091552734,93.54000091552734,93.61000061035156,93.61000061035156,0
2021-10-25,93.66000366210938,93.95999908447266,93.4800033569336,93.80999755859375,93.80999755859375,0
2021-10-26,93.83999633789062,94.0199966430664,93.70999908447266,93.94999694824219,93.94999694824219,0
2021-10-27,93.97000122070312,94.01000213623047,93.69000244140625,93.86000061035156,93.86000061035156,0
2021-10-28,93.87999725341797,93.97000122070312,93.27999877929688,93.3499984741211,93.3499984741211,0
2021-10-29,93.36000061035156,94.30000305175781,93.31999969482422,94.12000274658203,94.12000274658203,0
2021-11-01,94.12999725341797,94.30999755859375,93.86000061035156,93.87999725341797,93.87999725341797,0
2021-11-02,93.93000030517578,94.12999725341797,93.81999969482422,94.08999633789062,94.08999633789062,0
2021-11-03,94.12000274658203,94.20999908447266,93.81999969482422,93.86000061035156,93.86000061035156,0
2021-11-04,93.86000061035156,94.47000122070312,93.83000183105469,94.3499984741211,94.3499984741211,0
2021-11-05,94.33999633789062,94.62000274658203,94.19000244140625,94.31999969482422,94.31999969482422,0
2021-11-08,94.25,94.37999725341797,93.98999786376953,94.05000305175781,94.05000305175781,0
2021-11-09,94.08999633789062,94.1500015258789,93.87999725341797,93.95999908447266,93.95999908447266,0
2021-11-10,93.9800033569336,94.9000015258789,93.97000122070312,94.8499984741211,94.8499984741211,0
2021-11-11,94.83999633789062,95.19999694824219,94.83999633789062,95.18000030517578,95.18000030517578,0
2021-11-12,95.18000030517578,95.2699966430664,95.0,95.12999725341797,95.12999725341797,0
2021-11-15,95.12000274658203,95.5999984741211,94.97000122070312,95.41000366210938,95.41000366210938,0
2021-11-16,95.47000122070312,95.9800033569336,95.4000015258789,95.91999816894531,95.91999816894531,0
2021-11-17,95.94000244140625,96.23999786376953,95.7300033569336,95.83000183105469,95.83000183105469,0
2021-11-18,95.80000305175781,95.83999633789062,95.5199966430664,95.54000091552734,95.54000091552734,0
2021-11-19,95.58999633789062,96.23999786376953,95.58000183105469,96.06999969482422,96.06999969482422,0
2021-11-22,96.06999969482422,96.55000305175781,96.04000091552734,96.5,96.5,0
2021-11-23,96.45999908447266,96.61000061035156,96.30999755859375,96.48999786376953,96.48999786376953,0
2021-11-24,96.52999877929688,96.94000244140625,96.44000244140625,96.83999633789062,96.83999633789062,0
2021-11-26,96.72000122070312,96.7699966430664,95.75,96.08999633789062,96.08999633789062,0
2021-11-29,96.13999938964844,96.44999694824219,96.13999938964844,96.33999633789062,96.33999633789062,0
2021-11-30,96.22000122070312,96.63999938964844,95.5199966430664,95.98999786376953,95.98999786376953,0
2021-12-01,95.94000244140625,96.13999938964844,95.66999816894531,96.05000305175781,96.05000305175781,0
2021-12-02,96.06999969482422,96.18000030517578,95.83000183105469,96.12999725341797,96.12999725341797,0
2021-12-03,96.12000274658203,96.44999694824219,95.97000122070312,96.12000274658203,96.12000274658203,0
2021-12-06,96.1500015258789,96.43000030517578,96.12999725341797,96.29000091552734,96.29000091552734,0
2021-12-07,96.30000305175781,96.58999633789062,96.16999816894531,96.37000274658203,96.37000274658203,0
2021-12-08,96.26000213623047,96.37999725341797,95.8499984741211,95.88999938964844,95.88999938964844,0
2021-12-09,95.95999908447266,96.33999633789062,95.95999908447266,96.2699966430664,96.2699966430664,0
2021-12-10,96.22000122070312,96.43000030517578,95.9800033569336,96.05000305175781,96.05000305175781,0
2021-12-13,96.05000305175781,96.44999694824219,96.05000305175781,96.31999969482422,96.31999969482422,0
2021-12-14,96.3499984741211,96.58999633789062,96.0999984741211,96.56999969482422,96.56999969482422,0
2021-12-15,96.55000305175781,96.91000366210938,96.30000305175781,96.51000213623047,96.51000213623047,0
2021-12-16,96.43000030517578,96.44999694824219,95.8499984741211,96.04000091552734,96.04000091552734,0
2021-12-17,96.0,96.69000244140625,95.87999725341797,96.56999969482422,96.56999969482422,0
2021-12-20,96.66999816894531,96.69000244140625,96.33999633789062,96.55000305175781,96.55000305175781,0
2021-12-21,96.54000091552734,96.63999938964844,96.33999633789062,96.48999786376953,96.48999786376953,0
2021-12-22,96.47000122070312,96.5999984741211,96.0199966430664,96.08000183105469,96.08000183105469,0
2021-12-23,96.02999877929688,96.27999877929688,95.98999786376953,96.0199966430664,96.0199966430664,0
2021-12-27,96.1500015258789,96.26000213623047,96.05000305175781,96.08999633789062,96.08999633789062,0
2021-12-28,96.06999969482422,96.27999877929688,96.0,96.19999694824219,96.19999694824219,0
2021-12-29,96.1500015258789,96.4000015258789,95.76000213623047,95.93000030517578,95.93000030517578,0
2021-12-30,95.88999938964844,96.22000122070312,95.86000061035156,95.97000122070312,95.97000122070312,0
2021-12-31,95.98999786376953,96.11000061035156,95.56999969482422,95.66999816894531,95.66999816894531,0
2022-01-03,95.66999816894531,96.33000183105469,95.62999725341797,96.23999786376953,96.23999786376953,0
2022-01-04,96.19000244140625,96.45999908447266,96.02999877929688,96.29000091552734,96.29000091552734,0
2022-01-05,96.30999755859375,96.33000183105469,95.88999938964844,96.19000244140625,96.19000244140625,0
2022-01-06,96.19999694824219,96.38999938964844,96.04000091552734,96.25,96.25,0
2022-01-07,96.26000213623047,96.30000305175781,95.70999908447266,95.73999786376953,95.73999786376953,0
2022-01-10,95.73999786376953,96.2300033569336,95.73999786376953,95.98999786376953,95.98999786376953,0
2022-01-11,95.93000030517578,96.06999969482422,95.58000183105469,95.62000274658203,95.62000274658203,0
2022-01-12,95.58000183105469,95.69000244140625,94.91000366210938,95.0,95.0,0
2022-01-13,94.98999786376953,95.0199966430664,94.66000366210938,94.79000091552734,94.79000091552734,0
2022-01-14,94.87000274658203,95.2699966430664,94.62999725341797,95.16999816894531,95.16999816894531,0
2022-01-18,95.22000122070312,95.83000183105469,95.12999725341797,95.7300033569336,95.7300033569336,0
2022-01-19,95.7699966430664,95.79000091552734,95.48999786376953,95.51000213623047,95.51000213623047,0
2022-01-20,95.58999633789062,95.86000061035156,95.41999816894531,95.73999786376953,95.73999786376953,0
2022-01-21,95.80999755859375,95.83999633789062,95.5,95.63999938964844,95.63999938964844,0
2022-01-24,95.63999938964844,96.12999725341797,95.62999725341797,95.91999816894531,95.91999816894531,0
2022-01-25,95.93000030517578,96.2699966430664,95.9000015258789,95.94999694824219,95.94999694824219,0
2022-01-26,95.95999908447266,96.54000091552734,95.91000366210938,96.48999786376953,96.48999786376953,0
2022-01-27,96.55000305175781,97.29000091552734,96.52999877929688,97.26000213623047,97.26000213623047,0
2022-01-28,97.25,97.44000244140625,97.05999755859375,97.2699966430664,97.2699966430664,0
2022-01-31,97.22000122070312,97.30000305175781,96.5199966430664,96.54000091552734,96.54000091552734,0
2022-02-01,96.69999694824219,96.72000122070312,96.23999786376953,96.38999938964844,96.38999938964844,0
2022-02-02,96.2699966430664,96.30000305175781,95.80999755859375,95.94000244140625,95.94000244140625,0
2022-02-03,96.0199966430664,96.25,95.23999786376953,95.37999725341797,95.37999725341797,0
2022-02-04,95.30999755859375,95.69999694824219,95.13999938964844,95.4800033569336,95.4800033569336,0
2022-02-07,95.4800033569336,95.62999725341797,95.3499984741211,95.4000015258789,95.4000015258789,0
2022-02-08,95.43000030517578,95.75,95.4000015258789,95.63999938964844,95.63999938964844,0
2022-02-09,95.58999633789062,95.66999816894531,95.37999725341797,95.48999786376953,95.48999786376953,0
2022-02-10,95.56999969482422,96.0,95.16999816894531,95.55000305175781,95.55000305175781,0
2022-02-11,95.94000244140625,96.11000061035156,95.63999938964844,96.08000183105469,96.08000183105469,0
2022-02-14,96.02999877929688,96.44000244140625,95.91000366210938,96.37000274658203,96.37000274658203,0
2022-02-15,96.23999786376953,96.29000091552734,95.95999908447266,95.98999786376953,95.98999786376953,0
2022-02-16,96.01000213623047,96.05999755859375,95.68000030517578,95.69999694824219,95.69999694824219,0
2022-02-17,95.7699966430664,96.11000061035156,95.70999908447266,95.80000305175781,95.80000305175781,0
2022-02-18,95.83000183105469,96.16999816894531,95.7300033569336,96.04000091552734,96.04000091552734,0
2022-02-22,96.08000183105469,96.26000213623047,95.83999633789062,96.02999877929688,96.02999877929688,0
2022-02-23,96.04000091552734,96.23999786376953,95.8499984741211,96.19000244140625,96.19000244140625,0
2022-02-24,96.22000122070312,97.73999786376953,96.22000122070312,97.13999938964844,97.13999938964844,0
2022-02-25,97.0,97.22000122070312,96.5199966430664,96.62000274658203,96.62000274658203,0
2022-02-28,96.54000091552734,97.41999816894531,96.54000091552734,96.70999908447266,96.70999908447266,0
2022-03-01,96.7699966430664,97.58000183105469,96.62999725341797,97.41000366210938,97.41000366210938,0
2022-03-02,97.37000274658203,97.83000183105469,97.29000091552734,97.38999938964844,97.38999938964844,0
2022-03-03,97.47000122070312,97.94999694824219,97.43000030517578,97.79000091552734,97.79000091552734,0
2022-03-04,98.04000091552734,98.91999816894531,97.83999633789062,98.6500015258789,98.6500015258789,0
2022-03-07,98.56999969482422,99.41999816894531,98.56999969482422,99.29000091552734,99.29000091552734,0
